"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1593.82170616795,0.743186,0.352276112627458,1136.19472790445,87.3776911430392,0.284249,1.26594,0,175.575,90.1439,100.843,12.1487,25.0004,44.7605,56.4617,68.6104,81.4622,101.222,1.19183245395349,1.00643416085115,-1294.7,0.2,20.1687,2.66679,0.314175,2.87843,0.329786,4.63704,0.402296,2.055,0.05,2.055,0.05
1662.45382881001,0.563519,0.315940934185785,608.562732021207,185.463852902515,0.299722,1.51334,0,182.823,139.63,149.52,13.875,28.5302,47.8295,98.723,112.598,127.253,146.552,1.03387646910647,0.989617375454197,-1302.88,0.2,29.9041,2.58031,0.286057,2.87024,0.328059,4.64589,0.399431,2.055,0.05,2.055,0.05
1494.41484323971,0.656031,0.486008580445423,710.15268769052,201.007053603887,0.285828,1.31284,0,167.323,172.534,217.363,12.9224,27.7724,49.2517,118.501,131.424,146.274,167.753,1.15998839412086,1.01398295970183,-1292.35,0.2,43.4726,2.59934,0.296706,2.88938,0.3446,4.72739,0.410807,2.055,0.05,2.055,0.05
1405.62876326576,0.759443,0.389784600050215,702.341673495613,189.965029508153,0.239007,1.53108,0,136.664,112.361,127.383,13.867,26.9239,43.8171,70.8536,84.7206,97.7775,114.671,1.08682456351165,1.00399492853819,-1279.48,0.2,25.4765,2.57973,0.294065,2.89022,0.343078,4.64762,0.395769,2.055,0.05,2.055,0.05
1458.88831997978,0.745482,0.395057877301817,1209.63023381543,260.874643802206,0.303656,1.7948,0,145.922,98.9828,99.3478,12.663,24.718,43.1417,61.725,74.388,86.443,104.867,1.14068504660272,0.994267205540064,-1298.39,0.2,19.8696,2.58132,0.267974,2.90335,0.349906,4.67039,0.405713,2.055,0.05,2.055,0.05
1665.26575118584,0.644763,0.518908350521712,844.394666808257,350.499752380724,0.291363,1.39927,0,167.009,92.068,100.253,13.1074,25.5415,42.9119,54.6111,67.7185,80.1525,97.523,1.09602587848121,0.997308339032928,-1297.48,0.2,20.0505,2.70774,0.329107,2.93203,0.340084,4.70275,0.407976,2.055,0.05,2.055,0.05
1448.91459509434,0.780163,0.789228020912174,1315.52354702884,2072.87124491932,0.262126,1.45123,0,148.98,155.977,176.677,12.836,27.414,45.4602,101.676,114.512,129.09,147.136,1.20224302555682,1.00495529707564,-1291.79,0.2,35.3354,2.68472,0.299518,2.94056,0.348528,4.74039,0.418387,2.055,0.05,2.055,0.05
1694.95250707971,0.745954,0.368788857724449,1047.13170950219,56.5169164763371,0.322739,1.56419,0,165.529,60.5929,64.1906,13.2737,25.177,43.411,36.7544,50.0281,61.9314,80.1654,1.07798558455561,1.02799201552111,-1299.13,0.2,12.8381,2.62541,0.2862,2.88555,0.330136,4.73728,0.416923,2.055,0.05,2.055,0.05
1878.07012626456,0.653536,0.481020206693964,1050.38285447272,89.1633428032277,0.223077,1.25438,0,183.497,102.745,127.792,15.0749,27.915,47.522,64.8551,79.93,92.7701,112.377,1.06535758140995,0.991852978339606,-1292.06,0.2,25.5585,2.60541,0.25839,2.87207,0.323366,4.66329,0.404048,2.055,0.05,2.055,0.05
1733.22653572781,0.759677,0.325146314337356,832.58889755212,37.4415106742208,0.227001,1.49248,0,165.201,124.579,150.186,15.6875,27.8635,45.1189,75.6691,91.3566,103.533,120.788,0.970130578048361,0.994585620874853,-1292.48,0.2,30.0372,2.65731,0.298791,2.88798,0.340666,4.65011,0.401959,2.055,0.05,2.055,0.05
1611.09604556483,0.560769,0.551508515384892,924.395490417831,164.778146089196,0.300743,1.50962,0,156.566,80.081,107.372,13.563,28.4198,46.8918,45.4695,59.0325,73.8893,92.3613,1.07828379660912,1.00784989009182,-1298.06,0.2,21.4744,2.65512,0.306886,2.893,0.334454,4.70143,0.408944,2.055,0.05,2.055,0.05
1977.22574047861,0.641426,0.529669527464192,848.355695426218,191.071938787308,0.337221,1.41904,0,196.066,125.743,155.394,14.9284,29.6602,47.6227,80.5834,95.5118,110.244,128.206,1.01251871117435,0.98230365249417,-1283.57,0.2,31.0787,2.61697,0.292867,2.83754,0.318052,4.60561,0.406861,2.055,0.05,2.055,0.05
1598.48246694907,0.67653,0.688833287662624,774.664474902507,178.118667586606,0.341188,1.61205,0,142.491,101.317,108.939,13.0465,28.6922,47.0467,65.9734,79.0199,94.6656,113.02,1.05202923094617,0.99621756151004,-1293.86,0.2,21.7878,2.60652,0.277641,2.84701,0.326525,4.64607,0.403661,2.055,0.05,2.055,0.05
1249.80147789565,0.801663,0.501655826001545,1706.00558195306,208.431406187414,0.270813,1.50351,0,116.383,118.359,137.792,13.525,27.4711,45.8681,78.6274,92.1524,106.099,124.496,1.10254076200992,1.01710158601672,-1304.91,0.2,27.5584,2.61507,0.285769,2.84009,0.326005,4.69309,0.406832,2.055,0.05,2.055,0.05
1767.56823075716,0.645659,0.480722547321101,2086.13844081407,578.437209180314,0.254417,1.8434,0,149.475,115.868,137.489,15.7255,28.504,46.3217,67.0815,82.807,95.5855,113.403,0.908291151815004,0.994893681795012,-1278.79,0.2,27.4977,2.64549,0.29215,2.94117,0.34507,4.66157,0.400472,2.055,0.05,2.055,0.05
1887.8426479776,0.587716,0.398183629280107,1005.59028869011,587.155681401805,0.309093,1.83204,0,171.183,118.454,134.751,14.3155,27.803,47.152,74.7948,89.1102,102.598,121.947,1.0075290115427,0.994227177148146,-1284.77,0.2,26.9501,2.62906,0.295781,2.89908,0.333815,4.61994,0.395454,2.055,0.05,2.055,0.05
1405.85368186089,0.781016,0.484631728091238,982.008535233007,119.749253206478,0.352414,1.52362,0,134.891,96.5638,118.22,14.554,26.4913,47.1479,59.6071,74.1611,86.0984,106.755,1.04880634162261,0.998700455140699,-1293.26,0.2,23.6441,2.62695,0.296014,2.93461,0.343886,4.72135,0.400435,2.055,0.05,2.055,0.05
1307.91559484502,0.735996,0.50610961637706,1376.81756133735,409.960166458814,0.267678,1.75474,0,123.364,133.587,156.435,13.6227,27.337,47.5801,82.4678,96.0905,109.805,130.048,1.10886946910207,0.984974329077419,-1303.25,0.2,31.287,2.70477,0.316057,2.95172,0.347546,4.67593,0.390113,2.055,0.05,2.055,0.05
1215.20735042487,0.847998,0.411166104059822,1136.95623344802,205.903991609143,0.246387,1.94657,0,119.24,120.432,131.028,13.9361,26.0025,44.1892,75.4594,89.3955,101.462,119.649,1.06355332984464,0.985138636498367,-1283.26,0.2,26.2057,2.66115,0.30589,2.95869,0.367997,4.68771,0.406232,2.055,0.05,2.055,0.05
1287.38717805097,0.702313,0.408335556580215,1055.36293397751,131.975988402791,0.277468,1.81697,0,132.013,101.58,112.297,13.0555,26.0097,46.0878,65.2049,78.2605,91.2146,111.293,1.14169271631958,0.99049437679248,-1303.82,0.2,22.4594,2.66927,0.30076,2.88076,0.332143,4.68962,0.409826,2.055,0.05,2.055,0.05
1246.18230394841,0.846033,0.463215912454773,1287.77345214261,1279.80115859661,0.261611,1.71904,0,108.496,137.547,153.355,15.8349,29.4079,47.6367,87.8456,103.68,117.253,135.482,0.930175872964032,0.983672758245283,-1311.75,0.2,30.6709,2.70627,0.321949,2.92791,0.346798,4.61741,0.40051,2.055,0.05,2.055,0.05
1343.32075136604,0.770741,0.61789916392947,1108.95121910132,2826.1764517796,0.245167,1.58732,0,130.443,115.736,129.537,14.4716,27.3712,47.4663,75.1533,89.6248,102.525,122.62,1.0246853603965,0.996689103147165,-1292.77,0.2,25.9074,2.6961,0.308097,2.88484,0.330536,4.64224,0.404562,2.055,0.05,2.055,0.05
1390.00135368727,0.902739,0.575077767214682,1079.87438157839,806.480726843907,0.321984,1.77208,0,115.604,95.9456,110.392,16.5909,30.0762,46.5604,59.5457,76.1366,89.622,106.106,0.915633777934496,1.00399697668994,-1298.41,0.2,22.0784,2.62939,0.294315,2.85935,0.321967,4.69969,0.409082,2.055,0.05,2.055,0.05
1394.27521486327,0.744799,0.481626674148659,626.281530978828,293.894247426729,0.329326,1.61759,0,137.741,124.496,141.546,13.1301,26.8953,46.2031,80.2281,93.3582,107.123,126.431,1.16209103647059,1.00880054912169,-1298.32,0.2,28.3093,2.67472,0.303738,2.88789,0.33028,4.65469,0.404113,2.055,0.05,2.055,0.05
1522.06006170733,0.717433,0.399962694489397,631.450781677377,313.25263326068,0.196151,1.23105,0,150.801,131.7,154.143,13.7727,27.6731,46.8939,88.1996,101.972,115.873,135.094,1.09965445649948,1.00679565639325,-1300.4,0.2,30.8286,2.67529,0.306525,2.86606,0.31977,4.72254,0.414239,2.055,0.05,2.055,0.05
1846.22815189185,0.628804,0.436962019309012,1688.35506567509,230.686581683285,0.293533,1.56518,0,155.387,90.0324,108.648,15.5062,27.9869,45.9343,52.745,68.2512,80.7319,98.6793,0.947015801580698,0.998524429725927,-1313.23,0.2,21.7296,2.62632,0.290513,2.91869,0.334598,4.6615,0.402158,2.055,0.05,2.055,0.05
1525.04622491225,0.597614,0.494672673897014,1011.58127060594,532.674210527533,0.225881,1.39743,0,142.119,93.5528,93.6775,12.8765,25.6372,43.867,59.1264,72.0029,84.7636,102.993,1.08176806524294,1.00008572777442,-1291.35,0.2,18.7355,2.61382,0.287702,2.84745,0.321667,4.64152,0.395468,2.055,0.05,2.055,0.05
1412.61800091206,0.655513,0.416556571778416,1122.82150801518,93.817368113809,0.218409,1.81773,0,139.209,97.6785,105.39,13.6671,26.9577,44.0241,61.8638,75.5309,88.8215,105.888,1.03067198280023,1.01337434705662,-1309.03,0.2,21.078,2.65398,0.28933,2.91835,0.332435,4.67288,0.403198,2.055,0.05,2.055,0.05
1168.70315673412,0.750295,0.432304101382942,1054.27646978063,65.874406675669,0.271717,1.5986,0,107.174,66.9694,77.5274,13.5097,25.3043,44.9802,39.2727,52.7824,64.577,84.2529,1.06161284115319,0.994959277297785,-1306.89,0.2,15.5055,2.71577,0.325129,2.87906,0.32586,4.7175,0.420522,2.055,0.05,2.055,0.05
1526.72469875102,0.648328,0.587195185967305,1498.79989970101,70.4011782831149,0.399422,1.79566,0,124.596,119.006,131.33,15.1779,29.4598,50.1765,79.0388,94.2167,108.499,129.215,0.97419917934371,0.989093610668403,-1294.68,0.2,26.2659,2.7049,0.318702,2.85691,0.325798,4.607,0.393934,2.055,0.05,2.055,0.05
1279.12304369887,0.656454,0.502770739030837,674.337009471766,365.808510086005,0.362704,1.71012,0,112.021,77.8049,85.3923,12.402,26.2361,44.0369,44.4954,56.8974,70.7315,88.5323,1.04685852647185,1.00559763855843,-1280.77,0.2,17.0785,2.68302,0.308221,2.95353,0.352537,4.71142,0.415433,2.055,0.05,2.055,0.05
1226.53696273069,0.899281,0.647872734043182,1295.14767191599,880.323981048261,0.223427,1.5097,0,109.65,113.346,136.397,15.3297,30.0546,49.0074,76.1952,91.5249,106.25,125.203,0.984495157160872,1.0139116792053,-1325.79,0.2,27.2794,2.67999,0.313311,2.87125,0.333124,4.70096,0.414033,2.055,0.05,2.055,0.05
1464.04729598484,0.617557,0.655901272894852,1256.1415001027,418.338117881792,0.336012,1.67598,0,123.575,88.9399,94.2868,13.764,27.0261,43.3067,51.2847,65.0487,78.3108,94.5914,0.949147847088765,1.01288328352946,-1296.42,0.2,18.8574,2.70181,0.310486,2.89174,0.332134,4.68141,0.40714,2.055,0.05,2.055,0.05
1723.54759346037,0.639761,0.544709311504127,1157.3405237379,88.5121649827783,0.323646,1.36351,0,143.109,89.2543,100.371,15.4954,29.1087,47.7606,53.7902,69.2855,82.8989,101.551,0.883065413630768,1.00592029608997,-1312.52,0.2,20.0743,2.66241,0.297881,2.88741,0.329771,4.65611,0.404471,2.055,0.05,2.055,0.05
1314.1561137285,0.78885,0.548598189885565,1169.59170874023,90.3670762241021,0.393854,1.93395,0,101.408,104.696,120.609,16.1904,30.1565,45.8061,59.9604,76.1508,90.1169,105.767,0.836339205487654,1.0111964158985,-1305.88,0.2,24.1219,2.61105,0.287332,2.91962,0.340613,4.71064,0.413072,2.055,0.05,2.055,0.05
1352.85168121503,0.862877,0.458773341616429,944.702440375725,33.296423872389,0.366561,1.69315,0,122.158,106.163,128.712,14.5658,27.7948,44.919,61.1445,75.7103,88.9393,106.064,1.00253201013695,1.00563348875327,-1295.03,0.2,25.7424,2.59459,0.272942,2.90545,0.325049,4.73826,0.419381,2.055,0.05,2.055,0.05
1404.42044218189,0.792024,0.274484633380066,1402.69406697641,29.8307577355736,0.222842,1.60265,0,128.75,134.088,164.752,15.6149,30.3576,50.6627,90.6056,106.221,120.963,141.268,1.00176159979711,0.997462774212207,-1269.33,0.2,32.9505,2.70565,0.313978,2.90063,0.330467,4.74783,0.421343,2.055,0.05,2.055,0.05
1476.55950240079,0.722934,0.704227374378375,793.73527590984,191.776378896863,0.335016,1.70058,0,128.668,104.252,126.744,15.7956,30.328,47.6212,65.8558,81.6514,96.1838,113.477,0.975861996105006,1.00069018807025,-1306.74,0.2,25.3488,2.72904,0.322453,2.94651,0.349792,4.68201,0.404795,2.055,0.05,2.055,0.05
1416.5788739491,0.755272,0.435088421819122,1464.79415053751,187.826750864873,0.272184,1.46573,0,123.978,143.586,173.325,15.1804,28.3937,48.0584,92.005,107.185,120.399,140.063,1.05480002584577,0.998135420492231,-1304.51,0.2,34.665,2.66692,0.297485,2.87328,0.329658,4.77637,0.427273,2.055,0.05,2.055,0.05
1577.04796208862,0.759992,0.392166415477263,1642.8207288458,11.7396265048859,0.2432,1.58353,0,141.483,85.991,85.6317,13.1261,25.6555,43.5954,52.6658,65.7918,78.3212,96.2612,1.05832048135369,1.00020719846264,-1288.19,0.2,17.1263,2.63338,0.293005,2.89673,0.338355,4.66933,0.39919,2.055,0.05,2.055,0.05
1282.36332222337,0.780557,0.406407877212881,701.415194097526,133.680149148579,0.306617,1.44329,0,118.033,126.387,155.648,13.8001,27.5517,46.547,77.0803,90.8805,104.632,123.627,1.07934837223484,1.00530572577359,-1294.72,0.2,31.1297,2.71172,0.318716,2.88642,0.333573,4.62557,0.388356,2.055,0.05,2.055,0.05
1551.69009539173,0.710108,0.438973162953496,1701.01430139476,596.554139879389,0.301835,1.53128,0,141.537,86.8893,111.341,15.0733,28.5766,46.5848,50.9686,66.0419,79.5452,97.5534,0.972049548497935,1.00303915890766,-1296.48,0.2,22.2681,2.66457,0.310553,2.8953,0.336706,4.68303,0.405972,2.055,0.05,2.055,0.05
1679.98475844167,0.78535,0.487924303958344,1226.54922816165,251.340853505089,0.269631,1.54162,0,143.554,104.634,129.022,16.2376,29.1014,46.8038,61.1427,77.3803,90.2441,107.946,0.911346958202383,0.982540809219548,-1310.45,0.2,25.8045,2.6906,0.317357,2.93948,0.339044,4.64956,0.395967,2.055,0.05,2.055,0.05
1535.49794261429,0.744911,0.39521158471024,965.947997550475,94.8844656086211,0.241254,1.48775,0,135.811,104.844,121.285,16.1376,30.7342,48.4193,69.2383,85.3759,99.9725,117.658,0.911316701985627,1.00803372859791,-1281.14,0.2,24.257,2.71934,0.321626,2.87055,0.32279,4.68661,0.397969,2.055,0.05,2.055,0.05
1401.92279735816,0.741667,0.359586686554385,1065.55386074682,171.221835605638,0.328836,1.47098,0,120.533,158.217,179.918,18.1892,31.7006,50.7242,109.822,128.012,141.523,160.547,0.86127278609491,0.992139685117406,-1297.93,0.2,35.9836,2.679,0.297975,2.91364,0.336014,4.7659,0.409727,2.055,0.05,2.055,0.05
1896.0347297009,0.586751,0.449537950671144,1042.12794220359,127.126162643693,0.246641,1.38186,0,174.22,106.325,115.92,13.9637,26.832,46.3713,64.3232,78.2869,91.1552,110.694,0.983498466875193,0.973654948914437,-1286.31,0.2,23.184,2.6425,0.305474,2.94861,0.347885,4.64748,0.396583,2.055,0.05,2.055,0.05
2051.46612615324,0.629823,0.370599616477702,974.213033546152,91.189521988236,0.308871,1.51926,0,181.579,106.748,127.755,17.0918,29.2468,46.952,63.5966,80.6884,92.8434,110.549,0.8454079390614,0.985204445957297,-1273.4,0.2,25.551,2.69854,0.297976,2.86745,0.316751,4.65699,0.400258,2.055,0.05,2.055,0.05
1465.04318671058,0.863911,0.536275638049634,1180.90928355521,150.58383917308,0.269683,1.2942,0,131.329,79.4569,92.481,15.6895,28.0611,44.76,46.8844,62.5739,74.9455,91.6443,0.933497121090775,0.979443329334245,-1278.98,0.2,18.4962,2.66648,0.294893,2.89967,0.332451,4.63365,0.39374,2.055,0.05,2.055,0.05
1645.91213682902,0.691735,0.4651399271777,1126.04863445449,153.787226352875,0.220699,1.59707,0,167.028,128.648,137.496,13.9625,27.4464,45.938,88.2126,102.175,115.659,134.151,1.08012729507426,1.00075356078437,-1295.57,0.2,27.4993,2.52843,0.265708,2.95071,0.352947,4.64563,0.393167,2.055,0.05,2.055,0.05
1488.59797561581,0.749546,0.417165605720746,1049.51139840781,135.253392420023,0.253886,1.55367,0,152.899,151.382,179.337,13.6531,28.3089,47.8607,98.9095,112.563,127.218,146.77,1.05755368858807,0.988073293777936,-1300.51,0.2,35.8674,2.54844,0.26255,2.88605,0.339895,4.68011,0.408853,2.055,0.05,2.055,0.05
1898.63407742722,0.596317,0.629757156361857,965.021132439264,326.222609644555,0.288094,1.34595,0,189.985,117.818,140.543,14.623,29.0885,48.9618,78.2581,92.8812,107.347,127.22,0.978421617604432,1.00784095050294,-1315.37,0.2,28.1085,2.6212,0.294267,2.88872,0.333922,4.7243,0.423638,2.055,0.05,2.055,0.05
1532.52196423801,0.696061,0.27332601558509,801.127411530564,82.0402516003149,0.241526,1.41231,0,170.99,130.579,155.869,13.6044,27.671,46.5394,86.7178,100.322,114.389,133.257,1.12514509424236,1.00343465495599,-1308.45,0.2,31.1738,2.64204,0.30149,2.8592,0.334036,4.74985,0.418777,2.055,0.05,2.055,0.05
1511.38238838319,0.680279,0.529708194751036,960.717114623588,175.607255730999,0.224365,1.66497,0,150.388,117.6,141.782,15.217,28.8214,49.4801,82.3511,97.5681,111.172,131.831,1.04242142484615,1.01232938787764,-1290.04,0.2,28.3563,2.70679,0.312229,2.89236,0.346153,4.61823,0.392442,2.055,0.05,2.055,0.05
1540.65048641421,0.680208,0.435953366030164,912.346634910392,362.955413900266,0.246273,1.7058,0,158.808,110.174,124.889,12.7408,25.7965,43.9498,69.2254,81.9661,95.0219,113.175,1.16617247823109,1.00077595489736,-1293.19,0.2,24.9779,2.61157,0.289739,2.85999,0.326769,4.69218,0.40634,2.055,0.05,2.055,0.05
1734.31881247636,0.651821,0.398953264712108,668.977214162262,52.3033278988673,0.246982,1.51212,0,185.074,107.125,125.18,12.4266,26.1762,45.3254,67.9269,80.3535,94.103,113.252,1.17020038104995,0.991816012667963,-1278.76,0.2,25.0359,2.63606,0.290945,2.90896,0.346408,4.67488,0.405719,2.055,0.05,2.055,0.05
1587.26866926404,0.628744,0.315975689600059,1045.19630663925,29.2301292225158,0.249669,1.54868,0,170.306,91.9507,98.7388,10.6581,23.1408,41.5178,54.7277,65.3859,77.8685,96.2455,1.29111088634477,1.00114160113106,-1282.25,0.2,19.7478,2.61073,0.281367,2.84634,0.323182,4.59196,0.382193,2.055,0.05,2.055,0.05
1669.45081828333,0.60911,0.82696740357605,1059.17967924937,386.878232958099,0.230901,1.9004,0,176.876,97.4793,97.0861,11.2422,24.0177,42.1239,63.1598,74.402,87.1775,105.284,1.25142011693962,1.0019260023645,-1261.14,0.2,19.4172,2.62586,0.291984,2.87234,0.330447,4.64455,0.391978,2.055,0.05,2.055,0.05
2027.84716612515,0.620375,0.733441822113565,918.103381231129,361.752400034143,0.279769,1.63985,0,202.112,104.266,128.074,13.4549,27.7765,46.815,63.9237,77.3786,91.7002,110.739,1.08492677908398,0.989949843765539,-1281.73,0.2,25.6148,2.7165,0.317383,2.93115,0.345755,4.66286,0.401362,2.055,0.05,2.055,0.05
1615.46803722131,0.661606,0.33487431388113,971.149090733908,26.994955089259,0.286556,1.67243,0,184.198,86.0881,106.031,12.5994,26.0092,46.0707,55.7657,68.3652,81.775,101.836,1.17234849776972,1.00117493970147,-1280.39,0.2,21.2062,2.66138,0.310513,2.90216,0.345683,4.67368,0.419289,2.055,0.05,2.055,0.05
1836.04668790633,0.612331,0.36570802860259,1074.45625145992,109.03402614683,0.218801,1.42262,0,202.225,131.074,155.635,13.8902,27.5282,48.574,92.896,106.786,120.424,141.47,1.16965051609924,1.01213341987846,-1273.32,0.2,31.127,2.55628,0.260011,2.89315,0.332038,4.65773,0.410589,2.055,0.05,2.055,0.05
1944.7913981649,0.636576,0.424363448953688,1097.03898777088,89.0403822524531,0.33833,1.68426,0,206.464,106.181,122.336,14.5708,26.7835,45.2155,67.841,82.4118,94.6245,113.056,1.01865130260383,0.988077740117762,-1282.63,0.2,24.4672,2.70561,0.315766,2.94164,0.351321,4.63572,0.397025,2.055,0.05,2.055,0.05
1601.10612900971,0.623236,0.502007108014107,975.568131237495,92.1787844034052,0.229786,1.65353,0,154.524,133.927,171.423,15.8063,29.7245,46.4003,83.2655,99.0718,112.99,129.666,0.963611185766356,1.00022625559194,-1281.21,0.2,34.2847,2.72067,0.317717,2.92349,0.33798,4.6954,0.405747,2.055,0.05,2.055,0.05
1343.1998579387,0.80273,0.534134819987982,1513.06095426602,83.5930180119934,0.362682,1.80778,0,122.024,66.9154,65.7839,15.2557,27.1503,41.7571,41.0509,56.3065,68.2012,82.808,0.930240615457803,1.01915749429857,-1284.84,0.2,13.1568,2.65898,0.298832,2.92824,0.349198,4.6852,0.409814,2.055,0.05,2.055,0.05
1241.49304147628,0.767682,0.451058606512803,833.972142898055,361.38360070574,0.265023,1.4496,0,126.471,167.482,178.878,14.3413,25.8079,45.1773,106.851,121.193,132.659,152.029,0.999069700996683,0.986249710853292,-1295.07,0.2,35.7755,2.6309,0.303167,2.92051,0.347288,4.70911,0.404692,2.055,0.05,2.055,0.05
1212.22161430396,0.802379,0.344800255218503,793.576544728305,45.8534297677655,0.248265,1.61557,0,131.016,127.743,164.81,13.6611,27.2033,48.7861,86.3303,99.9913,113.534,135.116,1.09723590088212,1.00757541939774,-1284.78,0.2,32.962,2.65742,0.312881,2.89685,0.342382,4.64449,0.396969,2.055,0.05,2.055,0.05
1776.0907140881,0.705196,0.341236327233731,1421.77305217564,63.9934030050071,0.327838,1.75521,0,174.295,122.765,156.408,15.5045,30.5648,48.2034,79.0006,94.505,109.565,127.204,0.996439095112928,0.998397315672395,-1323.95,0.2,31.2817,2.64266,0.298879,2.90177,0.334073,4.65059,0.391277,2.055,0.05,2.055,0.05
1660.77559809209,0.777553,0.613043734847223,1212.84000500348,1618.89646230675,0.241085,1.80073,0,158.106,127.435,151.754,15.3525,29.567,47.4863,84.2687,99.6212,113.836,131.755,1.00825756717519,1.01108519041026,-1300.23,0.2,30.3508,2.6771,0.320119,2.91776,0.343423,4.6106,0.388169,2.055,0.05,2.055,0.05
1366.1884661815,0.773736,0.48834068094916,1246.29446540295,60.5645658432454,0.324821,1.4101,0,133.307,108.424,112.06,13.2596,26.6407,47.3048,72.0887,85.3483,98.7294,119.394,1.06336988271801,0.996759940358897,-1294.63,0.2,22.412,2.65558,0.303504,2.96138,0.354328,4.75077,0.420488,2.055,0.05,2.055,0.05
