"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
667.680656434426,0.699878,0.454927597075442,525.736428158265,115.105603696131,0.29841,1.22587,0,57.1733,24.4388,19.3582,3.89594,8.56834,18.2162,12.361,16.2569,20.9293,30.5771,0.848044642600373,1.00326257063583,-640.878,0.2,3.87164,2.61561,0.217428,3.02732,0.331636,4.81818,0.444675,2.055,0.05,2.055,0.05
494.491518872192,0.734217,0.642752206459215,383.561510352755,115.392573778817,0.329913,1.40227,0,38.9735,17.2099,12.2709,4.1047,8.93801,18.7495,8.64853,12.7532,17.5865,27.398,0.767200579553002,0.996211972745197,-638.365,0.2,2.45419,2.728,0.260973,3.02604,0.322742,4.77297,0.466414,2.055,0.05,2.055,0.05
510.305721479991,0.642435,0.649749093898616,296.284458115713,257.747390836487,0.234775,1.15071,0,49.8104,23.6097,19.0255,3.8102,8.52844,17.5701,12.1589,15.9691,20.6874,29.729,0.788234219831985,0.990154992526369,-635.436,0.2,3.8051,2.49844,0.201337,2.95952,0.309469,4.79954,0.466463,2.055,0.05,2.055,0.05
731.516663423171,0.453195,0.695690083599427,372.486203667688,746.070425572022,0.288484,1.41956,0,67.1211,23.7399,18.6484,3.91858,8.78535,18.551,12.8651,16.7837,21.6505,31.4161,0.851290368524712,1.00226104230963,-643.857,0.2,3.72967,2.52809,0.202839,2.95422,0.324768,4.76575,0.470995,2.055,0.05,2.055,0.05
471.462704847421,0.742462,0.687534684865879,444.451083264779,629.691489350502,0.291976,1.38527,0,45.6977,24.9484,19.7013,3.91623,9.14164,20.7255,14.1503,18.0666,23.292,34.8758,0.785406390698744,0.995855402649146,-651.495,0.2,3.94026,2.76435,0.289619,2.95249,0.322476,4.73045,0.440092,2.055,0.05,2.055,0.05
645.290110890835,0.764248,0.590156218506493,500.431136560855,136.106817466368,0.314321,1.11626,0,50.0903,14.6015,10.5511,3.6295,8.62616,18.9572,6.86373,10.4932,15.4899,25.821,0.760030283336664,0.975240569958727,-645.739,0.2,2.11022,2.51463,0.181997,2.98015,0.316863,4.66752,0.42419,2.055,0.05,2.055,0.05
615.564664364693,0.686239,0.766259801727118,331.86225890084,166.224618964778,0.297217,1.40289,0,51.6615,7.74627,4.80916,3.37363,7.43314,15.0925,3.32698,6.70061,10.7601,18.4195,0.769430229291868,1.00042638787748,-651.299,0.2,0.961833,2.5244,0.203424,3.01864,0.331006,4.78691,0.491523,2.055,0.05,2.055,0.05
516.461114922737,0.725998,0.815335984314994,310.293927037149,187.43085423837,0.310741,1.33915,0,47.1682,26.457,21.3685,3.53498,9.00855,18.0278,13.4795,17.0145,22.488,31.5073,0.817339275853884,1.00969742826896,-627.031,0.2,4.2737,2.64426,0.233697,2.99583,0.328212,4.70811,0.430629,2.055,0.05,2.055,0.05
613.76369959991,0.691423,0.41143550607751,355.174777746422,98.8951304195116,0.230704,1.19608,0,46.626,11.3868,7.8154,3.57477,8.35231,18.1592,4.98926,8.56404,13.3416,23.1485,0.690936054512153,1.00193908760353,-646.506,0.2,1.56308,2.59095,0.209615,3.00163,0.324256,4.66053,0.40599,2.055,0.05,2.055,0.05
430.746607681345,0.756372,0.597186391948015,381.656122385101,198.09367007227,0.288209,1.38221,0,41.9469,17.392,12.7608,3.66339,7.55073,16.5497,8.82976,12.4931,16.3805,25.3795,0.870202792211354,1.01088632951192,-661.025,0.2,2.55216,2.57778,0.217786,2.97834,0.312392,4.78155,0.472682,2.055,0.05,2.055,0.05
464.945409606551,0.908389,0.404964852334839,359.254122432084,20.0472101613736,0.298635,1.20448,0,46.9788,19.5438,14.3743,3.53373,7.40533,16.0786,9.38464,12.9184,16.79,25.4632,0.893153339572015,1.00733546366181,-648.872,0.2,2.87486,2.71003,0.243202,2.96647,0.309743,4.8375,0.477181,2.055,0.05,2.055,0.05
349.540697564316,0.721293,0.706108761667849,344.440031058857,472.619204608013,0.367373,1.38332,0,34.683,15.7176,10.4611,3.36535,7.41428,14.0179,7.30738,10.6727,14.7217,21.3252,0.910338837386018,1.00408425794074,-635.944,0.2,2.09221,2.71933,0.247707,3.00429,0.327828,4.70333,0.408767,2.055,0.05,2.055,0.05
480.698377688348,0.778761,0.41072146292946,374.106306872594,63.8591578654282,0.308663,1.24656,0,48.2049,21.4804,18.425,3.60626,8.00413,16.4541,9.87669,13.4829,17.8808,26.3308,0.902904039284508,1.01022785053536,-626.875,0.2,3.68499,2.69692,0.261615,2.99279,0.32097,4.87766,0.483457,2.055,0.05,2.055,0.05
570.834885163972,0.673387,0.734983668311883,338.052091340392,137.561350080432,0.345757,1.28752,0,48.7916,30.3304,25.2974,4.29949,9.27561,18.4256,15.6433,19.9428,24.9189,34.0689,0.818879775635683,0.992310030280558,-642.158,0.2,5.05947,2.52987,0.182191,2.93628,0.30372,4.87771,0.478744,2.055,0.05,2.055,0.05
668.88356390795,0.812371,0.727297259409044,408.39710596921,697.923850426004,0.243319,1.45236,0,48.3716,14.3391,10.5193,3.76018,8.81347,19.7693,6.60902,10.3692,15.4225,26.3783,0.675234662754614,1.01885933243894,-639.864,0.2,2.10386,2.62498,0.209819,3.04267,0.336625,4.90808,0.47857,2.055,0.05,2.055,0.05
442.986812066309,0.635639,0.434659201401907,298.297109033383,23.2636021575696,0.327659,1.11039,0,39.8739,34.678,28.9006,4.47951,9.03648,20.9995,19.7235,24.203,28.76,40.7231,0.771264425411763,0.995893275750262,-651.872,0.2,5.78013,2.65516,0.237236,2.98511,0.31298,4.76326,0.44872,2.055,0.05,2.055,0.05
638.914089428411,0.571132,0.496400608413869,254.253042137586,222.859159458595,0.323725,1.5732,0,60.4457,22.2401,17.8427,4.01126,8.76518,18.5786,11.7387,15.7499,20.5039,30.3173,0.81170849465947,1.00202642042032,-635.652,0.2,3.56854,2.67019,0.236144,3.03087,0.329285,4.88529,0.474338,2.055,0.05,2.055,0.05
798.807507523801,0.620642,0.543562273678099,322.273318267355,71.855704216495,0.228087,1.40567,0,59.7222,16.7305,12.2713,4.01889,9.67682,19.245,8.09963,12.1185,17.7765,27.3447,0.691630794295203,0.998977912687422,-647.973,0.2,2.45427,2.71012,0.231671,3.00168,0.31981,4.90587,0.463754,2.055,0.05,2.055,0.05
429.318900249576,0.818158,0.828581563307274,362.654285892139,146.420116518374,0.319513,1.30523,0,42.1173,24.8494,20.0023,3.76122,7.42144,16.4668,12.2321,15.9933,19.6535,28.6989,0.973220211698298,0.979113508365894,-641.084,0.2,4.00046,2.48432,0.172646,2.98912,0.326843,4.74916,0.487771,2.055,0.05,2.055,0.05
492.049834009423,0.772956,0.935087005511231,259.402264083601,933.863236708193,0.269021,1.11809,0,49.621,12.2317,8.36665,3.45851,7.50895,14.352,6.14504,9.60355,13.654,20.497,1.00848211097003,1.00929703138795,-636.693,0.2,1.67333,2.39863,0.148966,2.90746,0.314036,4.69522,0.453313,2.055,0.05,2.055,0.05
639.738820440907,0.78829,0.855897203004315,421.474804561302,975.314516494718,0.308564,1.15605,0,52.2534,15.7131,10.971,3.56369,8.47476,19.2713,7.73039,11.2941,16.2051,27.0017,0.761255678914233,1.00827117874423,-655.882,0.2,2.19419,2.33849,0.131883,3.00092,0.32004,4.63174,0.435056,2.055,0.05,2.055,0.05
490.281639267176,0.769031,0.797052285067898,345.067482723202,459.684323204553,0.264345,1.22645,0,46.4342,16.4809,11.8667,3.68514,7.90375,17.7281,8.95318,12.6383,16.8569,26.6813,0.870769478665511,1.00359074132074,-643.205,0.2,2.37334,2.39066,0.147217,2.9489,0.314473,4.90707,0.463012,2.055,0.05,2.055,0.05
637.159489363336,0.676786,0.527327226491504,504.970494077956,137.231598700176,0.312324,1.42367,0,51.6241,20.9949,14.6809,3.85554,8.47218,19.0798,10.5214,14.377,18.9936,29.6012,0.765965614450826,0.999809193205932,-643.153,0.2,2.93618,2.39282,0.139433,3.01434,0.32274,4.82155,0.462644,2.055,0.05,2.055,0.05
471.500423372529,0.857407,0.81438178467029,341.688669716122,690.219732641845,0.291574,1.33698,0,40.9881,17.4974,12.2534,3.7191,8.21381,17.3823,8.50601,12.2251,16.7198,25.8883,0.822252297298149,0.984568012498116,-646.67,0.2,2.45068,2.36227,0.127072,2.98088,0.320445,4.77508,0.454002,2.055,0.05,2.055,0.05
467.7481453028,0.797455,0.384076318518454,374.125012655578,112.622329025225,0.352758,1.36872,0,43.8201,30.6648,23.9153,4.12504,8.56474,19.2025,16.9914,21.1164,25.5561,36.1939,0.840054086942847,1.01317371879876,-657.806,0.2,4.78306,2.34267,0.12382,2.98331,0.315172,4.75245,0.47587,2.055,0.05,2.055,0.05
500.641361782417,0.769732,0.652526191735563,586.269745372926,128.923602468694,0.326012,1.36178,0,41.5553,13.5266,8.92641,3.71502,8.12201,17.5522,6.53673,10.2517,14.6587,24.0889,0.781056334891924,0.99313943189064,-660.54,0.2,1.78528,2.37254,0.140952,2.95816,0.316068,4.72293,0.448808,2.055,0.05,2.055,0.05
561.173428803329,0.741343,0.332279100190722,442.132672029289,29.6454898236583,0.29963,1.16731,0,48.2632,13.2453,10.1018,3.51562,7.98677,17.3741,6.24813,9.76375,14.2349,23.6222,0.89024551032411,1.00517223003752,-652.136,0.2,2.02036,2.52864,0.188271,2.98031,0.315189,4.72338,0.437457,2.055,0.05,2.055,0.05
498.702636857251,0.621867,0.492926600199717,310.216363251266,170.707232746298,0.345177,1.2675,0,45.0995,12.9428,9.12019,3.64734,7.84808,16.1059,6.37479,10.0221,14.2229,22.4806,0.841965701609502,0.989213792843018,-651.206,0.2,1.82404,2.37653,0.142171,2.9801,0.322596,4.86718,0.50102,2.055,0.05,2.055,0.05
636.382628767632,0.51894,0.650771302719853,228.030638656816,527.891093436305,0.303446,1.33525,0,60.9873,15.4653,11.8488,3.44243,7.82615,16.3345,7.09716,10.5396,14.9233,23.4317,0.79908656292821,0.996966291023108,-641.952,0.2,2.36976,2.31762,0.135215,2.95277,0.309724,4.95288,0.510105,2.055,0.05,2.055,0.05
500.821625118112,0.777897,0.547803846749007,238.419088214556,73.0321678815696,0.368882,1.63412,0,41.9381,22.6154,16.1427,3.71771,8.2281,17.8622,11.65,15.3677,19.8781,29.5122,0.843836097938621,1.01153724651739,-642.803,0.2,3.22854,2.39959,0.154633,2.95462,0.306929,4.7732,0.462377,2.055,0.05,2.055,0.05
593.572877935591,0.750365,0.629861074865698,200.294743661814,62.4202661068501,0.339527,1.54404,0,49.6976,24.1802,17.7609,4.03376,9.28491,18.4978,12.902,16.9357,22.1869,31.3998,0.761730850696053,0.995403456589919,-657.993,0.2,3.55217,2.3559,0.127669,2.9742,0.323253,4.82679,0.486709,2.055,0.05,2.055,0.05
530.706957610784,0.64547,0.566398151614744,312.358010649693,139.34459974478,0.381615,1.47666,0,50.099,33.6546,28.6825,3.95856,8.91403,18.2186,18.1239,22.0825,27.038,36.3425,0.899884371520427,0.992517613478923,-651.586,0.2,5.7365,2.32645,0.122004,2.94488,0.309279,4.72138,0.446304,2.055,0.05,2.055,0.05
660.052911007266,0.639449,0.539380510900438,486.993122107347,1346.13122766108,0.288325,1.55718,0,51.5344,19.862,14.0716,4.12016,10.1787,20.2514,10.3085,14.4287,20.4873,30.5599,0.671441087201608,0.995787059438087,-654.997,0.2,2.81432,2.35184,0.128738,3.00206,0.323542,4.7928,0.440722,2.055,0.05,2.055,0.05
644.574236251674,0.757316,0.66717693391869,418.459453528796,490.443458906906,0.383949,1.41262,0,57.8073,19.3142,14.7187,3.67114,7.59356,17.4252,8.39583,12.067,15.9894,25.821,0.831391895688317,0.997205521843491,-630.918,0.2,2.94374,2.32877,0.12274,3.02744,0.325946,4.91571,0.469029,2.055,0.05,2.055,0.05
541.845009384538,0.667991,0.391312815193192,361.040449307792,22.0367166309562,0.2784,1.33319,0,47.9075,15.248,11.0268,3.86628,7.80361,17.6489,7.42435,11.2906,15.228,25.0733,0.793814081051901,1.00571789511404,-651.027,0.2,2.20537,2.38628,0.133389,2.98059,0.312396,4.96574,0.502085,2.055,0.05,2.055,0.05
518.920140781556,0.7646,0.562879334357049,285.436617729688,69.0996731043158,0.29756,1.46258,0,44.9074,16.62,11.3607,3.58759,7.73004,16.8532,8.13241,11.72,15.8624,24.9856,0.861518283820711,0.996863469222463,-656.562,0.2,2.27215,2.34741,0.120831,2.93902,0.311636,4.78179,0.462049,2.055,0.05,2.055,0.05
479.124269957449,0.671612,0.468372668373362,311.229318815929,174.932467597097,0.287608,1.27604,0,41.7061,14.5465,10.4509,3.69543,8.20181,17.6355,6.84893,10.5444,15.0507,24.4845,0.77240056263782,0.982950024405196,-645.852,0.2,2.09017,2.59844,0.224135,2.97488,0.316229,4.91032,0.521919,2.055,0.05,2.055,0.05
445.104906799739,0.703138,0.59513143420935,274.749562245644,82.7786352736316,0.339591,1.37043,0,39.6755,17.3215,12.7229,3.96346,8.73639,17.8243,9.20283,13.1663,17.9392,27.0271,0.825215264513395,0.998452808137322,-660.92,0.2,2.54457,2.74492,0.268798,2.97879,0.319794,4.99254,0.527966,2.055,0.05,2.055,0.05
397.184139258351,0.713572,0.633917157174353,258.281480527638,294.618117270259,0.239275,1.31427,0,35.9857,21.4701,15.4336,3.52036,8.56718,17.5934,11.429,14.9494,19.9962,29.0225,0.839610655461154,1.01620814977631,-646.634,0.2,3.08672,2.6175,0.225183,2.92322,0.314373,4.88592,0.446341,2.055,0.05,2.055,0.05
545.269408474602,0.738312,0.598880619736927,371.957648621378,216.387330806064,0.323915,1.39179,0,48.6315,18.9936,13.5901,3.93893,9.15441,18.2622,10.4448,14.3838,19.5992,28.707,0.804251699271864,0.987021358465616,-648.35,0.2,2.71802,2.71731,0.246928,2.91264,0.302497,4.77634,0.460712,2.055,0.05,2.055,0.05
629.269737355333,0.778882,0.681296962228046,469.947036473481,194.241066794041,0.25848,1.33732,0,51.6524,25.0509,19.2283,3.95071,9.16003,18.6169,12.1566,16.1073,21.3166,30.7735,0.74412890481257,0.995200355283699,-645.184,0.2,3.84566,2.78866,0.266136,2.96986,0.309055,4.70826,0.41039,2.055,0.05,2.055,0.05
541.677063464591,0.769837,0.377285908867219,488.246304080237,17.5409824965176,0.400266,1.42712,0,46.4008,13.6616,8.69771,3.35032,7.31794,16.1328,5.82553,9.17585,13.1435,21.9583,0.765741219401272,0.995845822566253,-646.816,0.2,1.73954,2.58583,0.215117,2.97852,0.307025,4.69856,0.447711,2.055,0.05,2.055,0.05
460.894884164466,0.758256,0.301371968930394,348.535468579883,21.3935612374363,0.329344,1.32439,0,43.345,13.2535,8.76302,3.26327,6.92077,16.4524,6.1144,9.37767,13.0352,22.5668,0.861322741365192,1.00506284309613,-643.736,0.2,1.7526,2.56313,0.21128,2.98508,0.309926,4.72594,0.456873,2.055,0.05,2.055,0.05
739.615162315625,0.700959,0.337243519430609,469.32711562311,27.1870294197431,0.347837,1.09445,0,58.4686,16.3714,13.2575,3.95803,9.20944,20.4898,7.471,11.429,16.6804,27.9608,0.736304885077682,0.991842008506329,-643.443,0.2,2.65149,2.38172,0.143712,3.08787,0.337648,4.71298,0.433341,2.055,0.05,2.055,0.05
554.657052871815,0.65284,0.727085646697698,392.462110969063,542.349159636796,0.316337,1.45876,0,47.86,16.3951,11.1819,3.6598,8.88425,18.7625,8.18232,11.8421,17.0666,26.9448,0.720657708440099,0.993143285279111,-642.064,0.2,2.23638,2.34819,0.132975,2.95614,0.309527,4.70629,0.448332,2.055,0.05,2.055,0.05
673.858400121466,0.634464,0.648672053803623,507.694556493467,541.265545293071,0.262305,1.24532,0,59.3879,22.1536,16.5287,3.53974,9.14214,18.581,10.8213,14.3611,19.9635,29.4024,0.75179770539868,0.996976270705629,-635.442,0.2,3.30573,2.30915,0.11407,2.97338,0.315238,4.88933,0.486097,2.055,0.05,2.055,0.05
553.216817651467,0.712052,0.705325415779796,297.353004394201,2481.72707997858,0.259663,1.08022,0,48.3871,8.7906,6.39869,3.4873,8.06191,16.4396,3.82273,7.31003,11.8846,20.2623,0.749982804535961,0.987546988547175,-631.131,0.2,1.27974,2.25543,0.101147,2.94382,0.315218,4.61303,0.432823,2.055,0.05,2.055,0.05
490.708369894245,0.814398,0.454913039625256,494.570643845041,280.824522730558,0.26461,1.47596,0,45.3415,20.1693,13.6077,3.71142,7.97553,17.1841,9.58614,13.2976,17.5617,26.7703,0.752084946981792,0.980851114547101,-645.376,0.2,2.72155,2.31714,0.118898,2.98176,0.32827,4.81275,0.455256,2.055,0.05,2.055,0.05
393.114139106899,0.869006,0.462690460644448,344.533042423213,107.977189879727,0.304174,1.37031,0,33.8719,17.6481,11.9733,3.70497,7.91141,16.9998,8.86291,12.5679,16.7743,25.8627,0.840865971267828,0.99566982237159,-645.025,0.2,2.39466,2.32158,0.122802,2.97086,0.315649,4.7697,0.462276,2.055,0.05,2.055,0.05
582.372338472569,0.698724,0.887493572422178,374.97899084963,508.894130587461,0.301837,1.54372,0,53.2185,25.442,20.6465,4.14272,8.71432,18.5894,13.8459,17.9886,22.5602,32.4353,0.847422406221391,0.998347796393626,-638.274,0.2,4.1293,2.29038,0.109658,2.98888,0.321404,4.90092,0.471988,2.055,0.05,2.055,0.05
492.847600757113,0.78143,0.771050814752366,283.644019650953,686.26235753597,0.316917,1.52592,0,42.797,17.6463,13.2175,3.77688,8.16184,17.6904,8.73818,12.5151,16.9,26.4286,0.849632819402773,0.981494076926079,-656.56,0.2,2.64349,2.30278,0.115979,2.97852,0.318826,4.80787,0.482488,2.055,0.05,2.055,0.05
461.45290450853,0.657267,0.725222336577548,409.779823663896,1948.1587992458,0.298946,1.42045,0,43.6282,20.1492,15.5548,3.79346,7.62573,15.7672,9.73919,13.5327,17.3649,25.5064,0.94472235395147,1.00535740986948,-634.547,0.2,3.11095,2.32147,0.121924,2.94176,0.310541,4.82945,0.467292,2.055,0.05,2.055,0.05
601.568252820103,0.805573,0.650707530257088,337.285583408697,108.125220007347,0.237522,1.31671,0,51.3439,15.0874,11.1423,3.53026,7.95899,16.8577,7.68453,11.2148,15.6435,24.5422,0.901627333551247,1.01210335996228,-639.349,0.2,2.22846,2.35456,0.124041,2.96472,0.316769,4.82841,0.49321,2.055,0.05,2.055,0.05
468.88146658008,0.878662,0.563527581465538,546.743625174441,97.6617521695691,0.358316,1.48889,0,40.5457,22.9504,17.3382,3.84283,7.58533,16.7443,11.3079,15.1508,18.8933,28.0523,0.908651996719559,1.00207615222565,-633.449,0.2,3.46765,2.56839,0.205323,3.00184,0.310925,4.79841,0.455744,2.055,0.05,2.055,0.05
484.884151733422,0.847967,0.484681163048643,407.283702357351,43.6516027576577,0.359802,1.35609,0,37.9169,19.6633,16.5536,3.82607,8.41459,18.4599,8.43908,12.2652,16.8537,26.899,0.81457644517783,1.00151051968733,-643.44,0.2,3.31071,2.56485,0.204849,2.95862,0.307153,4.67843,0.434418,2.055,0.05,2.055,0.05
570.914807642338,0.824191,0.669533552063889,263.852438024399,231.513919697131,0.249548,1.34242,0,47.788,7.98831,4.7094,3.61544,7.0684,15.0904,3.58354,7.19899,10.6519,18.674,0.826955826113442,0.990194639125989,-652.905,0.2,0.94188,2.48026,0.176131,3.00848,0.329611,4.78397,0.479278,2.055,0.05,2.055,0.05
528.932063909632,0.825722,0.741912475737015,217.146013383908,279.058098920255,0.279296,1.25412,0,51.6608,19.6346,14.0184,3.72088,7.96168,16.6899,9.9767,13.6976,17.9384,26.6666,0.901447026115882,1.00704359021084,-646.518,0.2,2.80367,2.59403,0.2123,3.04759,0.337012,4.76653,0.490032,2.055,0.05,2.055,0.05
699.572895821199,0.691331,0.737692653350063,507.877359436361,153.104393625239,0.338858,1.33297,0,59.5678,25.5517,21.0197,4.10692,9.8984,20.5245,13.2403,17.3472,23.1387,33.7648,0.770740914618936,0.973678511649308,-652.263,0.2,4.20394,2.56484,0.21187,2.99549,0.315985,4.85445,0.482453,2.055,0.05,2.055,0.05
695.068220680496,0.892027,0.773075935824657,397.307285428191,564.381250955468,0.200581,0.977016,0,53.6669,15.929,11.542,3.81893,8.81793,19.0584,7.88755,11.7065,16.7055,26.9459,0.819077968521759,0.990953359337868,-647.976,0.2,2.3084,2.71939,0.2541,3.03574,0.333094,4.91259,0.484905,2.055,0.05,2.055,0.05
595.618284718312,0.749052,0.629978239921635,328.997450008075,71.2183136835135,0.343507,1.52891,0,46.6935,18.9633,15.5952,4.02961,9.30337,20.5597,9.69298,13.7226,18.9964,30.2527,0.823462720475458,1.01762461237449,-646.524,0.2,3.11904,2.66519,0.236487,3.04135,0.330159,4.83862,0.475983,2.055,0.05,2.055,0.05
543.886181618851,0.623457,0.600538215511947,464.099978536708,417.335310249382,0.218246,1.02992,0,43.8143,14.3147,10.7643,3.86241,9.16475,19.5915,6.7378,10.6002,15.9026,26.3293,0.704114002897749,1.00297359238091,-667.602,0.2,2.15286,2.57827,0.212328,2.99708,0.31716,4.64131,0.423643,2.055,0.05,2.055,0.05
435.571952157809,0.735833,0.466758166590966,301.358323423326,117.813162385875,0.375448,1.44497,0,37.9917,15.1756,10.6252,3.997,8.75459,18.2612,7.52463,11.5216,16.2792,25.7858,0.732980632266868,1.00401029981822,-661.999,0.2,2.12504,2.70015,0.249956,3.0068,0.32239,4.64102,0.423634,2.055,0.05,2.055,0.05
512.007872040288,0.747668,0.662083233887975,355.281346164209,241.886836736854,0.297345,1.36132,0,45.9079,16.9969,12.6186,3.51571,7.90109,17.0204,8.3366,11.8523,16.2377,25.357,0.913263893658069,1.00446647509787,-650.734,0.2,2.52372,2.57996,0.20654,3.02829,0.334671,4.9033,0.488298,2.055,0.05,2.055,0.05
659.445941577888,0.789591,0.696251732091577,345.900098255288,224.146532291509,0.330172,1.27499,0,56.2863,14.0261,10.7475,3.70886,8.61704,17.6101,6.60346,10.3123,15.2205,24.2135,0.840602821403923,0.998019783221409,-635.187,0.2,2.1495,2.44528,0.154182,2.97604,0.312521,4.77343,0.442926,2.055,0.05,2.055,0.05
488.168190920803,0.835208,0.31300378370521,281.499311007145,18.5657781194731,0.291481,1.05423,0,43.248,10.0585,6.56096,3.14381,7.15412,15.9194,4.52502,7.66883,11.6791,20.4445,0.886837956951911,1.00038589543849,-618.182,0.2,1.31219,2.60278,0.19102,3.01398,0.338035,4.79376,0.448849,2.055,0.05,2.055,0.05
572.034897995284,0.836066,0.457145755094732,389.646532017602,113.679149246068,0.262651,1.30696,0,46.9901,16.9092,12.1746,3.82491,9.46554,20.6498,8.94691,12.7718,18.4125,29.5967,0.720780951445219,1.01049903208138,-648.092,0.2,2.43491,2.55854,0.193641,2.97483,0.322608,4.70178,0.447106,2.055,0.05,2.055,0.05
516.326852487731,0.749583,0.560271943349909,517.686579366861,208.183520335385,0.332648,1.30373,0,44.3592,29.3443,23.3439,4.10132,9.08245,19.6496,14.9592,19.0605,24.0417,34.6089,0.795033521347303,0.981578979835731,-644.025,0.2,4.66879,2.38801,0.143091,3.01374,0.314123,4.80565,0.45054,2.055,0.05,2.055,0.05
436.946167059272,0.669258,0.608851428990357,389.187020275068,123.343111961315,0.318472,1.34621,0,37.9141,13.9213,10.396,3.58851,8.2862,17.7053,6.5431,10.1316,14.8293,24.2484,0.826416826647736,0.998851280284195,-651.827,0.2,2.07921,2.48376,0.1645,2.95005,0.307441,4.77024,0.474291,2.055,0.05,2.055,0.05
525.11117390882,0.787166,0.609057864613646,319.299648859362,254.031938185091,0.303961,1.15552,0,46.6439,23.3805,17.7386,3.98469,8.27651,17.5671,11.8221,15.8068,20.0986,29.3891,0.868947995136016,0.990282374257624,-650.92,0.2,3.54773,2.59695,0.217233,3.0356,0.334003,4.86199,0.460894,2.055,0.05,2.055,0.05
