"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1419.18777853332,0.585102,0.664582004910395,605.527512732693,189.053491722046,0.374605,0.755637,0,94.1392,33.4733,25.289,4.07602,13.4682,39.0241,16.6212,20.6973,30.0895,55.6453,0.452343695420508,1.00750175825154,-508.831,0.2,5.0578,2.68102,0.20594,3.0022,0.296946,4.80796,0.422676,2.055,0.05,2.055,0.05
1726.08307154257,0.63329,0.666351479935941,493.212442956638,95.7154760887024,0.277142,0.672521,0,113.873,35.7547,27.1424,4.15947,13.9974,39.3762,17.6529,21.8124,31.6503,57.0291,0.434549681083293,0.993966892722976,-519.91,0.2,5.42848,2.79803,0.235769,3.05204,0.313076,4.76914,0.420343,2.055,0.05,2.055,0.05
1649.68559458245,0.495502,0.635239618055516,514.183394265635,47.136139509558,0.370204,0.919928,0,119.954,41.2458,28.2017,3.96735,12.1575,34.79,22.5925,26.5598,34.75,57.3825,0.522464625409836,1.00372012254229,-505.742,0.2,5.64033,2.8405,0.245733,3.05265,0.327219,4.88753,0.434385,2.055,0.05,2.055,0.05
1937.66709482664,0.45786,0.66756267365454,498.179273902186,33.1860630454755,0.327822,0.87659,0,127.358,35.4954,25.14,4.20739,13.3067,39.0729,18.1744,22.3817,31.481,57.2472,0.447790405906047,0.999631030086147,-508.243,0.2,5.028,2.62337,0.187142,3.10059,0.338486,4.67953,0.400079,2.055,0.05,2.055,0.05
1749.28078072802,0.536455,0.645429688672528,449.569294007265,285.248291716407,0.275106,0.730977,0,123.164,35.1593,27.4815,3.95588,13.0497,38.7612,17.582,21.5379,30.6317,56.3431,0.440762102149255,1.00890714461905,-501.194,0.2,5.49629,2.71384,0.213839,3.00072,0.323726,4.72267,0.415333,2.055,0.05,2.055,0.05
1246.94270705319,0.590352,0.654931911931375,469.486713972604,71.2710347400244,0.388506,0.702534,0,85.223,36.8837,26.0197,3.89771,11.7642,36.9056,19.2568,23.1545,31.021,56.1624,0.517075696653936,0.991662303016196,-511.145,0.2,5.20395,2.66985,0.199442,3.04733,0.322489,4.71707,0.410764,2.055,0.05,2.055,0.05
1693.13987782673,0.601449,0.665916494457759,540.119277809897,40.7094397318743,0.271164,0.747282,0,111.85,33.206,25.5686,4.08407,12.4523,37.1351,16.1976,20.2816,28.6499,53.3327,0.503791896474228,1.00248279704852,-505.645,0.2,5.11372,2.76362,0.238775,3.0277,0.317167,4.798,0.421527,2.055,0.05,2.055,0.05
1398.53424598944,0.476353,0.667592047058391,446.513662967699,165.504767326429,0.353707,1.04015,0,91.9137,33.7729,27.1742,4.26091,13.0738,37.5286,16.1128,20.3738,29.1867,53.6415,0.465738016174005,1.00676196957417,-508.409,0.2,5.43483,2.76667,0.235374,3.08601,0.327166,4.88424,0.441038,2.055,0.05,2.055,0.05
2027.9282816341,0.542788,0.655711089103695,512.345908775686,127.215182110722,0.317749,0.863457,0,138.265,36.7711,27.9357,4.05712,13.299,38.4689,18.5673,22.6244,31.8663,57.0362,0.450291557708217,0.99557473048804,-521.555,0.2,5.58714,2.71136,0.231282,3.02638,0.313802,4.77536,0.415621,2.055,0.05,2.055,0.05
1254.81069556361,0.651907,0.642735495119095,570.463963051361,148.356772816191,0.342992,0.834787,0,89.1016,32.2326,24.9195,4.13584,12.0857,35.2731,16.3485,20.4843,28.4341,51.6216,0.496860488268772,1.00067492265787,-516.325,0.2,4.98389,2.64445,0.203013,3.01088,0.314319,4.81231,0.432709,2.055,0.05,2.055,0.05
1496.98744857643,0.627228,0.668679772078928,841.494939544846,110.09900428998,0.30537,0.747874,0,98.0557,28.0834,20.4494,4.05777,12.8119,37.5517,14.2074,18.2651,27.0193,51.7591,0.484475701796374,1.00857762883394,-502.121,0.2,4.08989,2.89444,0.256777,3.04031,0.326588,4.81662,0.420393,2.055,0.05,2.055,0.05
2442.01793736015,0.453392,0.68591607389602,933.65780939395,116.835854880147,0.307158,0.864156,0,151.783,33.5852,25.2003,4.54477,14.646,43.057,16.2887,20.8335,30.9348,59.3458,0.381489481525291,0.994906605547879,-513.957,0.2,5.04007,2.64861,0.206315,3.09414,0.335873,4.71287,0.413646,2.055,0.05,2.055,0.05
2000.03508122351,0.465285,0.677354167717156,637.796967538664,76.0134273242376,0.301797,0.718597,0,127.578,32.4795,23.9844,4.28703,13.6564,40.7076,16.1396,20.4266,29.796,56.8472,0.437888485647423,1.00089728632072,-510.544,0.2,4.79687,2.66722,0.199871,3.07706,0.327779,4.7801,0.425507,2.055,0.05,2.055,0.05
1577.18990279245,0.474772,0.674013593416141,1079.52887705996,355.900073843511,0.30153,0.903311,0,101.636,33.8884,24.3032,4.16553,13.8013,41.8406,17.0515,21.217,30.8528,58.8921,0.402069226485868,0.990758051770378,-516.417,0.2,4.86064,2.79935,0.244462,3.07121,0.323898,4.68391,0.411573,2.055,0.05,2.055,0.05
2228.02316898736,0.531932,0.691928951415789,531.689674214944,274.392619877533,0.256771,0.702009,0,135.999,27.5847,19.084,4.13744,14.1325,40.4674,13.8016,17.939,27.9341,54.269,0.445205636081024,1.0068285791495,-511.823,0.2,3.81681,2.81362,0.236142,3.05231,0.309973,4.79851,0.428071,2.055,0.05,2.055,0.05
1554.952068465,0.483997,0.662337522670109,506.933585529632,45.4448725919066,0.327504,0.795343,0,103.861,35.7469,26.4933,4.1792,13.1395,38.0409,18.1109,22.2901,31.2504,56.1518,0.46865471360682,0.989398496299673,-485.966,0.2,5.29866,2.59834,0.197294,3.04797,0.311119,4.65944,0.368245,2.055,0.05,2.055,0.05
1345.55251566519,0.649176,0.669409699813443,604.740838415237,54.0159838506503,0.325962,0.740892,0,87.9394,34.1457,28.5758,4.20546,14.4122,39.092,15.5569,19.7624,29.9692,54.6489,0.424912080869637,0.988737304432902,-503.624,0.2,5.71515,2.53589,0.167098,3.04553,0.317717,4.87223,0.44234,2.055,0.05,2.055,0.05
2408.57363843544,0.465999,0.637503188750817,465.806354743025,50.4569248991807,0.355298,0.653842,0,173.883,57.3925,50.3195,3.66429,12.1424,34.4037,26.8414,30.5057,38.9838,61.2452,0.550501278713566,1.01210477690798,-489.313,0.2,10.0639,2.7026,0.230207,3.08337,0.321434,4.8358,0.442007,2.055,0.05,2.055,0.05
872.794383970006,0.598654,0.647036870009859,504.728166404094,137.777491026304,0.350095,0.951005,0,61.1422,34.1629,24.3087,4.05033,12.9717,36.0575,18.0923,22.1426,31.0639,54.1498,0.485779724303885,1.01507865286611,-503.528,0.2,4.86173,2.76402,0.243633,3.00109,0.31515,4.84668,0.451422,2.055,0.05,2.055,0.05
1227.93601217487,0.531589,0.643623082396721,450.316198794777,45.2308782172845,0.474953,1.08228,0,86.95,41.8775,34.7168,4.58413,13.4629,36.534,20.3643,24.9484,33.8272,56.8983,0.441094562095925,0.991035126272795,-494.654,0.2,6.94336,2.72862,0.217611,3.00843,0.310818,4.72422,0.420695,2.055,0.05,2.055,0.05
1448.6103549757,0.524585,0.606315379542926,576.116559231026,66.9014071135209,0.382091,0.92666,0,115.647,58.7065,44.8514,3.73826,12.0712,33.5513,31.9118,35.65,43.983,65.4631,0.53020476393585,1.01159237679961,-504.991,0.2,8.97028,2.5756,0.188857,2.98507,0.306425,4.86453,0.434162,2.055,0.05,2.055,0.05
2077.54045611315,0.437436,0.650453153346684,362.890087805288,229.497009749093,0.313099,0.975615,0,143.99,36.9675,30.1692,3.8827,12.8321,36.2353,17.9787,21.8614,30.8107,54.214,0.498631965219891,1.00084229653266,-507.674,0.2,6.03385,2.64991,0.213738,3.05683,0.328013,4.75674,0.405032,2.055,0.05,2.055,0.05
1739.80792815889,0.521558,0.681277886180169,583.001640359971,1003.54097551133,0.322726,0.810356,0,109.665,33.0288,24.9456,4.14215,13.63,40.1488,15.9026,20.0448,29.5326,56.0514,0.425245767808107,1.00222887024654,-514.078,0.2,4.98912,2.62611,0.200534,3.07807,0.330495,4.78598,0.410386,2.055,0.05,2.055,0.05
1407.51356834591,0.589261,0.658811384609462,704.783032410681,423.460398633664,0.354912,0.877174,0,95.0453,40.3361,27.8299,4.23274,13.4303,39.3986,21.2026,25.4353,34.6329,60.6012,0.439261223822028,0.990768078292596,-497.388,0.2,5.56598,2.93539,0.266848,3.09543,0.332935,4.8451,0.437926,2.055,0.05,2.055,0.05
1765.48373034198,0.363695,0.671623744017527,744.53510242113,81.4590141591025,0.359039,0.940261,0,114.604,43.6014,32.8485,4.1856,12.8757,39.661,21.4889,25.6745,34.3646,61.1499,0.454534254849011,1.00195331523959,-501.239,0.2,6.56971,2.67667,0.214933,3.05211,0.31796,4.82748,0.414219,2.055,0.05,2.055,0.05
2872.50571707663,0.494903,0.627940413485805,577.269945351146,812.771490057298,0.349571,0.958316,0,213.792,35.1392,25.0981,4.2278,13.0461,35.2352,19.3027,23.5305,32.3488,54.5379,0.465311595481683,1.01971777720907,-494.611,0.2,5.01961,2.65231,0.207245,3.03022,0.327089,4.77117,0.436682,2.055,0.05,2.055,0.05
1682.10287336948,0.510661,0.673925303418525,656.353817835349,80.3337635337408,0.405002,0.83205,0,108.425,43.6294,36.1462,4.53029,14.0573,43.6293,20.1415,24.6718,34.1988,63.7708,0.382780714793402,0.980411889704642,-512.568,0.2,7.22925,2.61542,0.195103,3.06037,0.311131,4.64443,0.394055,2.055,0.05,2.055,0.05
1498.0656676517,0.567832,0.648710326583834,615.060108236198,221.960624716688,0.315735,0.780969,0,104.395,52.7069,38.4777,4.06696,13.2878,38.8385,27.3108,31.3778,40.5986,66.1493,0.455623713416696,0.967155586887739,-497.169,0.2,7.69553,2.5035,0.168078,3.06782,0.326429,4.73092,0.402756,2.055,0.05,2.055,0.05
988.442033479022,0.524587,0.639499781267529,491.322138882312,94.6522832074609,0.377321,0.859107,0,70.9084,47.8669,34.9758,4.05662,11.4441,33.8942,25.2251,29.2817,36.6691,59.1193,0.586116326335794,0.974925520629533,-500.541,0.2,6.99515,2.71528,0.207843,3.04182,0.317762,4.75797,0.410702,2.055,0.05,2.055,0.05
1451.39435864553,0.559808,0.669018878679631,836.611663115122,97.2534055116414,0.421307,0.77536,0,94.9703,39.1632,28.2321,4.09575,13.5805,40.7846,19.8831,23.9789,33.4636,60.6677,0.418984647727402,0.99597647614975,-500.99,0.2,5.64642,2.57175,0.192731,3.07105,0.326288,4.82944,0.425903,2.055,0.05,2.055,0.05
1256.66919033994,0.547678,0.635568121848964,522.549648302799,88.013481358466,0.320266,0.733744,0,91.2812,49.8872,34.7355,3.9975,12.9669,36.2648,26.8672,30.8647,39.8341,63.1319,0.47083479509873,0.989998946495527,-495.734,0.2,6.94709,2.74426,0.231877,2.92322,0.29099,4.80443,0.42368,2.055,0.05,2.055,0.05
1213.04620533087,0.647302,0.675304890811336,601.706629430952,104.243551223688,0.309719,0.862284,0,77.8625,32.8791,22.0583,4.0966,13.995,40.9704,17.0645,21.1611,31.0595,58.0349,0.414491007274165,1.00837167814092,-502.749,0.2,4.41165,2.69159,0.214854,3.03128,0.313496,4.75754,0.41508,2.055,0.05,2.055,0.05
1537.97208545245,0.522337,0.672675658084975,776.261928533133,110.948929406609,0.38,0.845118,0,99.5142,29.4663,22.9965,4.19544,13.7259,40.2926,14.2865,18.4819,28.0123,54.5791,0.437306918387041,0.979398275977331,-510.409,0.2,4.59931,2.73403,0.23493,3.05407,0.33202,4.77458,0.440105,2.055,0.05,2.055,0.05
1282.13251759841,0.513494,0.639699976027912,589.868717837243,77.8909677945701,0.357928,0.980357,0,91.9194,33.0881,27.6958,4.15791,13.0199,36.6524,15.9415,20.0994,28.9614,52.5939,0.451026582488607,1.00557237826302,-514.187,0.2,5.53916,2.77245,0.245161,2.97382,0.309205,4.62746,0.379641,2.055,0.05,2.055,0.05
936.537908522728,0.510251,0.642189402070669,434.732108999487,32.5552940807736,0.350008,0.847368,0,66.6164,35.1078,26.8143,4.24599,12.1925,36.0104,18.0003,22.2463,30.1928,54.0107,0.483357854535889,0.995997501435083,-533.517,0.2,5.36285,2.65747,0.209904,3.02737,0.319697,4.71065,0.407746,2.055,0.05,2.055,0.05
1044.27693847073,0.509716,0.663220344078837,929.902739969124,107.527862496631,0.403688,1.14195,0,69.5613,36.4739,28.6653,4.14356,13.4262,39.3448,17.6727,21.8163,31.099,57.0175,0.434710494213889,0.99863108781624,-511.358,0.2,5.73307,2.75658,0.232457,2.97722,0.308462,4.81784,0.432558,2.055,0.05,2.055,0.05
1614.25689043022,0.436498,0.659163283837576,599.112863360347,106.186820462473,0.412008,0.947498,0,108.887,40.9993,32.2087,4.22912,12.6084,36.3447,20.0909,24.32,32.6993,56.4356,0.495578258121895,0.991764717270298,-524.482,0.2,6.44174,2.90794,0.255602,3.00053,0.30716,4.75309,0.418476,2.055,0.05,2.055,0.05
1251.08943660275,0.554034,0.627003597955282,368.278704238693,43.1209949364543,0.326286,0.874671,0,93.3952,46.4519,42.5455,4.06781,11.988,33.928,21.5113,25.5791,33.4992,55.4393,0.528217050105891,1.00376775019206,-509.863,0.2,8.5091,2.7211,0.232465,3.04694,0.321931,4.8112,0.414836,2.055,0.05,2.055,0.05
1506.29760241099,0.53256,0.666252200961898,594.862329629808,132.843268368011,0.288525,0.866745,0,99.4044,34.7128,25.5028,4.08015,12.2063,36.9256,17.4168,21.497,29.6231,54.3425,0.500721610501219,1.01183286088798,-519.393,0.2,5.10055,2.74694,0.226653,3.03879,0.319138,4.75906,0.401611,2.055,0.05,2.055,0.05
2438.82098832102,0.471407,0.70128774379506,679.094300935394,29.8737449700935,0.268704,0.986042,0,144.764,24.8362,17.7746,4.08529,15.015,44.9893,12.0659,16.1512,27.0809,57.0552,0.392637297648633,0.999509052554156,-506.811,0.2,3.55492,2.72388,0.218931,3.05021,0.311629,4.72921,0.40255,2.055,0.05,2.055,0.05
1601.39435405241,0.524417,0.693138114657291,673.797755594499,190.625353159508,0.324128,0.948478,0,97.3961,24.9584,20.8819,4.11626,13.312,41.5612,11.0361,15.1524,24.3482,52.5973,0.425986339554666,0.999356732984995,-505.932,0.2,4.17637,2.74578,0.22496,3.07948,0.324357,4.7116,0.3823,2.055,0.05,2.055,0.05
1926.53821430545,0.474654,0.622451229436034,557.309087087163,40.7676958739051,0.271264,0.704458,0,145.939,44.8341,33.0299,3.93283,11.4752,35.0566,24.0503,27.9832,35.5256,59.1069,0.524636309635305,1.02447818996227,-493.652,0.2,6.60598,2.82195,0.254968,3.00648,0.329308,4.72614,0.408657,2.055,0.05,2.055,0.05
1193.85160224332,0.482394,0.623378126305683,645.993860585613,301.313123064924,0.385521,0.892342,0,90.1665,64.1873,48.4483,4.20909,12.5681,33.6621,34.2264,38.4355,46.7945,67.8885,0.52415334203485,0.98692088480552,-513.663,0.2,9.68965,2.72914,0.234506,3.09896,0.338814,4.74496,0.40351,2.055,0.05,2.055,0.05
1501.935667227,0.618276,0.668568780449323,319.55519078159,105.129192648041,0.226329,0.846585,0,98.4136,27.0436,21.402,4.23306,12.495,37.5222,12.9399,17.173,25.4349,50.4622,0.468252312064038,0.993122618182386,-497.257,0.2,4.2804,2.80613,0.254412,2.97412,0.301631,4.76543,0.416386,2.055,0.05,2.055,0.05
2605.05742997469,0.493956,0.652000467520343,458.981543953272,241.700655561518,0.320796,0.834388,0,179.68,36.753,25.2706,4.45252,13.1941,40.8291,19.7343,24.1868,32.9284,60.5634,0.409865181077238,1.00634795339325,-504.534,0.2,5.05413,2.55905,0.188105,3.0248,0.3133,4.8615,0.43986,2.055,0.05,2.055,0.05
1381.47907822029,0.580011,0.658622991494964,386.18634034973,141.699695813413,0.306522,0.711232,0,93.3418,34.2094,25.6329,4.22794,13.3061,38.2062,17.2319,21.4598,30.538,55.4381,0.422880350198135,1.00091544476401,-507.248,0.2,5.12658,2.56316,0.179921,3.02068,0.315123,4.85317,0.435609,2.055,0.05,2.055,0.05
1594.04485682699,0.550151,0.669109202324962,405.430716692769,241.036891852134,0.324294,0.789328,0,104.276,39.2483,28.9799,4.25581,13.795,39.1153,19.6596,23.9154,33.4546,58.7749,0.43355656796762,0.989724160929981,-512.643,0.2,5.79598,2.51739,0.163659,3.09761,0.327022,4.6919,0.402769,2.055,0.05,2.055,0.05
1351.20220854687,0.529318,0.64451189539034,587.020651124161,235.75661959611,0.376142,0.922007,0,95.4111,33.1256,24.6466,3.97009,12.5897,36.8231,17.0066,20.9767,29.5963,53.8297,0.463592196526344,1.00943991758896,-505.737,0.2,4.92932,2.43392,0.154112,2.99201,0.31197,4.77333,0.432729,2.055,0.05,2.055,0.05
1803.70831566029,0.59185,0.689172277024699,552.868400819173,224.103948495962,0.230848,0.738297,0,111.015,34.2306,24.7277,4.20188,14.2402,44.5924,16.8711,21.073,31.1113,61.4635,0.392884344196848,0.984871503125072,-507.706,0.2,4.94553,2.42708,0.139302,3.03102,0.315171,4.62861,0.374164,2.055,0.05,2.055,0.05
1257.80070171499,0.546619,0.663630340927455,560.20343805542,117.405059180951,0.389815,0.978216,0,83.6792,34.5084,24.3271,4.3295,13.4768,38.2094,17.9787,22.3082,31.4554,56.1881,0.437036309166753,1.00028789343336,-505.924,0.2,4.86542,2.38848,0.125408,3.00549,0.317091,4.86577,0.444517,2.055,0.05,2.055,0.05
2228.37968121462,0.609201,0.690081204937735,812.072807052603,486.988252200476,0.362522,0.85292,0,136.779,20.3927,14.0597,4.22286,15.1005,40.9044,10.3344,14.5572,25.4349,51.2387,0.385891900213248,1.00859015544588,-496.85,0.2,2.81194,2.38082,0.121025,3.07102,0.321178,4.72979,0.40579,2.055,0.05,2.055,0.05
1217.17758178908,0.531708,0.653280948178382,815.800630708719,414.635574205415,0.326351,0.91571,0,83.618,32.7948,27.8019,3.87293,13.2318,37.1346,15.2046,19.0775,28.4364,52.3392,0.476028763050333,0.996504274325802,-482.336,0.2,5.56039,2.51364,0.162683,2.96357,0.299185,4.6398,0.384853,2.055,0.05,2.055,0.05
1163.86308872131,0.511671,0.670965204191244,400.150209353311,196.605660645102,0.369599,1.03147,0,75.7029,33.6756,25.7973,3.87202,14.2352,39.5589,16.3806,20.2526,30.6158,55.9395,0.434159630628546,1.00339425748999,-491.65,0.2,5.15945,2.52777,0.170888,3.06361,0.330183,4.53636,0.363977,2.055,0.05,2.055,0.05
1972.90035413376,0.40049,0.654653625008964,571.64033005726,265.47747575443,0.33003,0.941109,0,134.956,35.8124,28.0261,4.29512,12.9063,38.5347,17.8047,22.0999,30.7111,56.3395,0.445251939874932,1.01822152244412,-517.065,0.2,5.60521,2.66865,0.216541,3.00351,0.310493,4.81014,0.423748,2.055,0.05,2.055,0.05
2267.76490031154,0.588089,0.670623099181299,597.150992395789,191.601941772996,0.31296,0.772073,0,147.66,30.8365,24.1168,4.30031,13.5192,39.6962,14.8105,19.1108,28.3297,54.5067,0.436189716799825,0.988002451462499,-520.568,0.2,4.82336,2.66742,0.213142,3.00459,0.306464,4.74761,0.417706,2.055,0.05,2.055,0.05
1027.96870197292,0.593902,0.620264673061998,214.071484722071,126.608544559039,0.334166,0.756624,0,78.4217,42.7364,32.0904,3.8451,11.0776,31.6617,22.7523,26.5974,33.83,54.414,0.609217458680084,1.00912609113411,-520.462,0.2,6.41808,2.65876,0.204421,3.01427,0.317577,4.70664,0.40057,2.055,0.05,2.055,0.05
2135.6578400367,0.451746,0.665700106761965,824.065485956648,290.60065352056,0.33901,0.733486,0,141.177,35.6428,25.2818,4.40912,13.6893,40.9776,18.414,22.8231,32.1033,59.3916,0.423089727788161,0.996834391139172,-512.387,0.2,5.05637,2.83861,0.247702,3.01084,0.307383,4.76682,0.42663,2.055,0.05,2.055,0.05
2230.94379192909,0.48671,0.681303775231733,429.619528687429,111.594302971309,0.291891,0.814558,0,140.611,24.9033,19.6903,4.26183,14.0373,40.4753,11.8418,16.1037,25.8792,52.3172,0.403646009189138,1.0100622877589,-520.884,0.2,3.93807,2.72426,0.230169,3.08461,0.332697,4.72158,0.401822,2.055,0.05,2.055,0.05
1613.11117481518,0.506535,0.661334179711865,619.448768806099,129.779907960962,0.319612,0.874536,0,108.081,38.6116,32.8147,4.18123,13.7362,37.9945,17.6788,21.86,31.415,55.6733,0.440053486161336,1.00315739410137,-496.431,0.2,6.56295,2.78068,0.248289,3.06471,0.319912,4.73518,0.400355,2.055,0.05,2.055,0.05
1745.00028855928,0.438356,0.68541005457758,887.732092644569,171.786083122991,0.324423,1.0464,0,108.626,29.7057,20.9529,4.39114,14.3179,44.0398,15.0054,19.3966,29.3233,59.0452,0.386009229184012,1.00580422964358,-505.789,0.2,4.19057,2.7493,0.216202,3.0175,0.309619,4.65734,0.379685,2.055,0.05,2.055,0.05
2160.98626363228,0.485507,0.67630034788965,612.65379207296,163.578009684057,0.315122,0.80015,0,138.289,40.069,27.9661,4.16985,12.7191,41.797,20.4195,24.5894,33.1386,62.2166,0.436235082889368,1.01997243253044,-480.987,0.2,5.59321,2.85116,0.228484,3.04995,0.329967,4.78774,0.4227,2.055,0.05,2.055,0.05
1292.23686553935,0.545202,0.636976191557095,591.161945897161,280.712215384433,0.418448,0.968713,0,93.4466,43.1156,32.7279,4.20968,11.6953,35.0858,22.4756,26.6853,34.1709,57.5614,0.517490040209396,0.995425495066413,-508.115,0.2,6.54557,2.76444,0.239992,3.01249,0.314747,4.71828,0.396841,2.055,0.05,2.055,0.05
1010.69147065721,0.60673,0.670113619252817,588.107644487581,397.708768501296,0.385882,0.745188,0,65.9116,35.2249,25.1985,3.76667,13.0826,39.0394,17.6973,21.464,30.78,56.7368,0.46097198864036,0.999517889252752,-507.85,0.2,5.0397,2.77834,0.246027,3.08133,0.325634,4.62916,0.380327,2.055,0.05,2.055,0.05
1154.00063808365,0.499885,0.695465411988843,623.912416284612,82.4539536542777,0.252721,0.7739,0,69.6991,27.3462,21.7382,3.8379,14.0862,43.8526,12.4361,16.274,26.5222,56.2887,0.389425773698468,1.00655973140999,-487.296,0.2,4.34764,2.70802,0.227281,3.10002,0.327642,4.62137,0.379528,2.055,0.05,2.055,0.05
1627.8900379101,0.560133,0.674228638050237,521.954281127501,33.0258305757072,0.325704,1.02729,0,104.834,33.298,21.3983,4.26191,13.2738,39.0049,18.0115,22.2734,31.2853,57.0165,0.462412467222991,0.988601658980224,-492.673,0.2,4.27966,2.72635,0.215435,3.03213,0.309533,4.7667,0.421121,2.055,0.05,2.055,0.05
1631.0675205227,0.61445,0.648124805561457,509.214834900982,271.377271907154,0.328607,0.88281,0,113.872,40.1686,28.4726,4.08662,12.6351,37.3904,21.3484,25.435,33.9835,58.7388,0.471566098045018,0.997089284370842,-506.752,0.2,5.69453,2.78451,0.239509,3.07375,0.332905,4.68905,0.395718,2.055,0.05,2.055,0.05
1191.21610350114,0.648033,0.648766118070919,515.728260589268,475.858242498428,0.323059,0.790703,0,82.9978,43.6704,32.3342,4.153,12.5387,37.1237,22.7124,26.8654,35.251,59.836,0.494319603668922,0.973849115068972,-514.523,0.2,6.46684,2.79208,0.256913,3.04421,0.317622,4.6978,0.411241,2.055,0.05,2.055,0.05
1572.21384900534,0.544673,0.670875300877539,447.953754265157,965.107988249636,0.359745,0.952426,0,102.292,25.7104,17.8945,3.97874,12.6958,38.188,13.3296,17.3083,26.0254,51.5176,0.499681191961763,1.001925711806,-501.829,0.2,3.57891,2.75499,0.226376,3.04517,0.31802,4.69112,0.426606,2.055,0.05,2.055,0.05
